term,group_count,overall_count,exact_pval,sig,genes
transmembrane transporter activity,5,278,2.0561581388138351e-4,TRUE,YBR207W YER145C YHL040C YMR319C YOR316C
ion binding,3,576,0.13265780185097112,FALSE,YKL103C YMR319C YOR316C
lyase activity,1,80,0.16697414364648722,FALSE,YNL169C
peptidase activity,1,85,0.17651515624578062,FALSE,YKL103C
acyltransferase activity,1,185,0.34764806463107145,FALSE,YEL012W
oxidoreductase activity,1,270,0.4669513098059733,FALSE,YLL051C
hydrolase activity,1,567,0.7447411604721116,FALSE,YKL103C
transferase activity,1,719,0.8283492011319797,FALSE,YEL012W
