term,group_count,overall_count,exact_pval,sig,genes
unfolded protein binding,2,67,0.003758908867432199,FALSE,YBR072W YER103W
oxidoreductase activity,3,270,0.005021606188706868,FALSE,YDL022W YGR088W YOR374W
acyltransferase activity,1,185,0.23793390104273393,FALSE,YJL196C
mRNA binding,1,189,0.24248742052468208,FALSE,YBR072W
RNA binding,1,365,0.4211005464584895,FALSE,YBR072W
transferase activity,1,719,0.6740327285419297,FALSE,YJL196C
